key,morph,topo,kstar_true,kstar_fft,sigma_train,seed,loss,turing,kstar_model,sigma_max_model,s0,Dratio,kstar_rel_err,kstar_fft_rel_err,rob_0.01,kcv_0.01,rob_0.048,kcv_0.048,rob_0.1,kcv_0.1,rob_0.2,kcv_0.2
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.2,10,0.7730074669256001,False,0.001,0.0017813472970913402,0.0017824147465044238,51.722772078183674,0.998189777690177,0.9984472049689441,,,,,,,,
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.2,11,1.7676718218567164e-05,True,0.6273493975903615,0.2781463048302779,-0.27698612898333824,88.8020150754149,0.13564187557204138,0.02585497268577416,1.0,0.011668824984077805,1.0,0.028367257414180228,1.0,0.05449886976624521,0.9725,0.1049208097779757
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,0,0.000925377136502424,True,0.6434096385542168,0.2803111281678099,-1.0735430639991,481.43065532616527,0.16471448206594436,0.0009167103195390866,1.0,0.008298934507952655,1.0,0.027615704977632587,1.0,0.05008653987911191,1.0,0.10687341300549334
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,1,0.00523292550236199,True,0.5952289156626507,0.3111616233351562,-0.5738880660031241,132.3558813300901,0.07749666258423545,0.07573149741824431,1.0,0.006418170295941662,1.0,0.027172340328977855,0.9975,0.052517301976113706,0.9575,0.09904854925037306
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,2,0.047778888208151536,True,0.5149277108433735,0.2156415971631258,-0.19299549301619917,43.05474501225395,0.06786636988527985,0.20042280924942002,1.0,0.006300074838318854,1.0,0.0276398780211375,0.9925,0.056637684772352925,0.805,0.10202465127523934
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,3,0.9222096327939798,False,0.001,0.10027623976624306,0.10027918608433747,12.833620738856455,0.998189777690177,0.9984472049689441,,,,,,,,
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,4,0.7207113538193859,True,1.4946024096385542,1.2393821288274367,-0.5293859451341214,94.90918466489931,1.7055626262428054,1.3208111950909225,1.0,0.006112396078270063,1.0,0.024889279346751766,0.98,0.053835805263172665,0.8125,0.1023373074168343
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,5,6.19792008187763e-05,True,0.6434096385542168,0.3693201761601852,-0.142241327556264,99.68590364024719,0.16471448206594436,0.0009167103195390866,1.0,0.004429800018912213,1.0,0.02622111899686356,0.9775,0.05257191686673374,0.8025,0.09931270745577861
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,6,0.0002392817567483058,True,0.6112891566265061,0.21933132400413413,-0.2159382938934047,288.68282814356843,0.10656926907813842,0.050793235052009236,1.0,0.011189080060802208,1.0,0.024795345681851502,1.0,0.04921740047813896,0.98,0.10581092266861229
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,7,0.0663128513622956,True,0.4988674698795181,0.1304923442493049,-1.1626897724470457,287.68125846257703,0.09693897637918292,0.2253610716156552,1.0,0.011534444757163744,0.9625,0.032303453429407644,0.7925,0.07044286159251284,0.6175,0.1212330559117982
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,8,0.04036292302882352,True,0.5149277108433735,0.09216788246890673,-1.5866048064366716,270.18662495963207,0.06786636988527985,0.20042280924942002,1.0,0.0031023297529353864,1.0,0.027828557450251385,0.9775,0.05468892070157801,0.825,0.10599268933644335
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,9,0.0003323074446141745,True,0.6434096385542168,0.13119087523443973,-0.33816971469322854,279.77569579276735,0.16471448206594436,0.0009167103195390866,1.0,0.010265473296632003,1.0,0.02582765856494917,1.0,0.05157691661382925,0.9675,0.10361191738519573
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,10,0.00012782693744619429,True,0.6112891566265061,0.12738246832329203,-0.35696726294631653,553.5958562618639,0.10656926907813842,0.050793235052009236,1.0,0.009418361474648402,1.0,0.026297095995636365,1.0,0.050553599327289776,1.0,0.10817481126032173
sample_0031,spots,substrate_depl,0.5524183381088825,0.644,0.35,11,8.074051800475253e-05,True,0.6273493975903615,0.40657972121095654,-0.7345587395889951,472.5735403172838,0.13564187557204138,0.02585497268577416,1.0,0.007249982386811139,1.0,0.02592417269804679,1.0,0.05210423932374816,1.0,0.10113530535463541
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,0,0.0012059166588791162,False,0.001,0.016654100976056796,0.01665734188447776,17.191048136429995,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,1,0.0009264134391582313,False,0.001,0.010727783302696636,0.010731169011600983,31.25624503224561,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,2,0.0010359584010092412,False,0.001,0.014567345488622818,0.014570436395559438,43.54489523830482,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,3,0.003965965643839301,False,0.001,0.03144360447252392,0.031444563121582725,114.39577673087254,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,4,0.00093626067461947,False,0.001,0.010689709003604886,0.0106931303504334,21.478440020230405,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,5,0.0009265096568968946,False,0.001,0.010757594981016139,0.01076098343278531,3.0723990062176396,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,6,0.0009418816215623624,False,0.001,0.012155426722255003,0.012158807858215104,18.115503571061492,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,7,0.0378476523419325,False,0.001,-0.026192508736183617,-0.026187028032650828,10.092555626495049,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,8,0.0008711349952611426,False,0.001,0.010411169333211179,0.010413021804487332,8.99946282724284,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,9,0.0028832145514923937,False,0.001,0.026843853048037047,0.026847236828164256,14.639551409285627,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,10,0.0055807759052215935,False,0.001,0.03734826273280034,0.037351626110158964,46.7527778784194,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.0,11,0.0010542412032148011,False,0.001,0.01475555220494007,0.014758935635644121,7.816658340075591,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,0,0.0027063581989327217,False,0.001,0.025977925512409072,0.02598127650201576,233.42699131408875,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,1,0.002545225822894372,False,0.001,0.02522173309456699,0.025225107974756966,26.768735672542338,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,2,4.5267719762896466e-05,False,0.033120481927710846,0.044037900975775646,0.0033506337163000666,79.12386051087402,0.765702884508542,0.37508524664696513,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,3,0.13512419848264742,False,0.001,-0.07323499083031892,-0.0732264289378668,13.013961682643846,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,4,0.0009288567574504141,False,0.001,0.010034036331984408,0.010037377994579488,155.92549718502056,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,5,0.004728531333450408,False,0.001,0.0343742894133614,0.034377616076117445,8.621819851945018,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,6,5.570192446642114e-08,True,0.033120481927710846,0.08005511435187596,-0.036278577422015346,369.8982536167113,0.765702884508542,0.37508524664696513,1.0,4.190092353759914e-16,1.0,0.05354938987621267,0.8975,0.15946007628650133,0.7475,0.19534622244136368
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,7,0.010620893168040125,False,0.04918072289156627,-0.03175182368221319,-0.05639156695795955,54.05096655224732,0.6520913694302903,0.07206183223459868,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,8,0.000927153151848846,False,0.001,0.010571880922916152,0.010575278934837118,693.0642830405558,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,9,0.046250626668263455,False,0.001,-0.055899899564662237,-0.05583368669746669,82.39486572241846,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,10,0.0018063506933252006,False,0.001,0.021242705581980825,0.02124610483029521,8.205320809806443,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.05,11,0.002688984985957838,False,0.001,0.025923195549687694,0.025926583934277048,30.964413804635008,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,0,0.0576942653615386,False,0.001,-0.010400195078117846,-0.010393579241391393,48.84021705214625,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,1,0.0009334449416586869,False,0.001,0.011537944569695924,0.011541322494004858,11.563592117262015,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,2,0.002527353213805255,False,0.001,0.025134971450368138,0.025135734926917452,156.31047909196815,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,3,5.164126503646121e-06,True,0.04918072289156627,0.030811694345310503,-0.04271477344672303,15.176855184750849,0.6520913694302903,0.07206183223459868,1.0,1.410897094621019e-16,0.9875,1.410897094621019e-16,0.7525,0.08463950651863529,0.5175,0.14904417442104803
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,4,0.002246533791876716,False,0.001,0.02369242057210741,0.023694827569643806,176.19591273962337,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,5,0.0011288040533443595,False,0.001,0.015935833012553635,0.01593826230884643,28.554937785419813,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,6,0.0035436783453175955,False,0.001,0.02975861011835601,0.029762010380845805,11.929029185089691,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,7,0.0009592045798535727,False,0.001,0.008854705568216659,0.008858089741741626,10.130205902780832,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,8,0.0009275156231885844,False,0.001,0.011075481620012262,0.011078871987899808,10.473887647603455,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,9,0.004076756560918231,False,0.001,0.03191407923747791,0.03191715730129463,234.67223884553258,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,10,0.0009409923596818428,False,0.001,0.012046050004697939,0.012049447376141664,60.40882718407225,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.1,11,0.0012317827013523938,False,0.001,0.01618087901407761,0.016182221218540516,23.216944564878872,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,0,0.000946365034193968,False,0.001,0.010935009287212027,0.010938440942122485,5.727759014639266,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,1,0.0040364186445396594,False,0.001,0.031649410672958456,0.03165284518425038,3.5019815975830295,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,2,0.0009293410402855572,False,0.001,0.010840959016050644,0.01084433651494704,4.386924444182014,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,3,0.0010683579651106722,False,0.001,0.014792339270512933,0.01479576298956875,13.511173007442688,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,4,0.03706932388753273,False,0.001,0.002622678414814117,0.0026284927564093064,5.209939641654062,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,5,0.0022934315542465075,False,0.001,0.0238821311264954,0.02388539926335531,89.78913323322645,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,6,0.00184431340243752,False,0.001,0.02136354148019315,0.02136696412922312,16.201282893958005,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,7,0.0009363595368450393,False,0.001,0.011305226383803157,0.011308593485082064,14.8711954517872,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,8,5.8624076401955725e-05,False,0.04918072289156627,0.02394999393086228,0.0026161875852381833,57.93262382848348,0.6520913694302903,0.07206183223459868,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,9,0.0011918862946819475,False,0.001,0.01639430424757382,0.01639772864126421,3.175032148471643,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,10,0.0009621951612214571,False,0.001,0.012351432175353949,0.012354861355241553,16.61739558495145,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.2,11,0.006002649857958935,False,0.001,0.03869338951195178,0.03869680159349853,6.635491025884103,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,0,0.0019150801992515603,False,0.017060240963855423,0.021678706422818106,0.021436556788749783,1440.198629806023,0.8793143995867936,0.6781086610593317,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,1,0.0010725803111660806,False,0.001,0.012178579866753969,0.012181420114641517,354.67815987915935,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,2,0.08845034946687386,False,0.06524096385542169,0.16599142676872547,0.044592647679323694,54.53352374251062,0.5384798543520388,0.2309615821777678,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,3,0.0031471575703943804,False,0.001,0.026846177221911738,0.026849710799320414,13.81487917804046,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,4,0.0011463504701123867,False,0.001,0.013750780881378377,0.01375416382712058,62.24783143664215,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,5,0.0027148094816831143,False,0.001,0.02421527344536112,0.024218831095018212,10.008460590967422,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,6,2.2620531200097777e-05,True,0.04918072289156627,0.031469792693580745,-0.12879003087460228,130.40936468020786,0.6520913694302903,0.07206183223459868,1.0,1.410897094621019e-16,1.0,1.410897094621019e-16,0.995,0.03656244917370917,0.8775,0.13911434947949236
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,7,0.0013603384096492117,False,0.001,0.01665201363663149,0.016655512942811423,14.496241680580528,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,8,0.003372885928617812,False,0.001,0.028366824601160356,0.028370329183612597,18.176455501628446,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,9,0.001568134585303812,False,0.001,0.019090882136886922,0.019094361801457627,5.776567198929937,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,10,0.0014733070539190993,False,0.001,0.0030353410663161995,0.003036527858017668,140.59682521332508,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0032,spots,substrate_depl,0.14136103151862467,0.053,0.35,11,0.004221531561580155,False,0.001,0.03227269422238854,0.03227615750473434,8.302127148195469,0.9929259146650451,0.9811320754716981,,,,,,,,
sample_0033,labyrinth,substrate_depl,0.4722120343839542,0.502,0.0,0,6.781948192013234e-05,False,0.4988674698795181,0.017060750333373287,0.0028177156388722313,60.227907771883125,0.05644802240234822,0.006240099841597459,,,,,,,,
sample_0033,labyrinth,substrate_depl,0.4722120343839542,0.502,0.0,1,2.526486255224596e-11,True,0.4988674698795181,0.10619470344613635,-0.022608137245003435,109.17948160880394,0.05644802240234822,0.006240099841597459,1.0,0.014626986853989339,0.73,0.03198095400488022,0.6525,0.05422246279008665,0.5175,0.1141156957075306
